9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.995228865364544912e-01
9.444444444444444198e-01
9.748225751943223605e-01
9.867651053112422854e-01
9.981129325288786713e-01
9.966757673037112131e-01
9.961179195953071552e-01
9.945486959820341033e-01
9.948373766108934424e-01
9.930965207978970088e-01
9.892044697373766349e-01
9.910361777406447858e-01
9.896155584409994654e-01
9.854798416224879176e-01
9.793863958538030490e-01
9.757014380860831171e-01
9.630929548857832811e-01
9.246035794430040866e-01
9.106900648506597307e-01
8.977234293462554859e-01
8.432304660599951873e-01
7.861776161417013409e-01
7.944691158763559358e-01
7.470650018846777263e-01
7.521774952703709216e-01
7.173345263850611220e-01
6.788991834068293096e-01
6.236643915721962195e-01
5.550391671688098549e-01
4.717185949704958414e-01
4.092083784426227000e-01
3.645587277834088091e-01
3.293702874961791927e-01
3.338431969421155054e-01
3.375125757281040584e-01
3.348026355443185498e-01
2.480029756106200967e-01
2.297403465215045182e-01
2.068308627952272216e-01
1.566096092551056418e-01
1.333974754626099657e-01
5.009143553794574710e-02
1.248310370177144329e-01
1.393879113818204118e-01
3.385456201609230581e-02
3.104477611940298365e-02
3.271694556939456350e-02
5.774149594817488268e-02
1.698595315954615909e-02
1.821106294812028029e-02
1.730501232790701213e-02
1.087380016292990512e-02
1.099744823069801099e-02
1.263399693721286438e-02
1.237584320390927931e-02
2.140110349439892923e-02
8.165734159987902280e-03
2.876869965477560527e-03
5.293159609120520921e-03
6.304176516942474814e-03
9.975062344139650622e-03
8.064516129032257841e-03
3.906250000000000000e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
