6.250000000000000000e-02
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
3.578350976591620938e-04
2.777777777777777624e-02
1.791145657316661061e-02
6.716215215190498439e-03
1.440678407262997339e-03
2.527267817838157581e-03
2.905094236220810699e-03
3.942829494830849164e-03
3.514676686760421533e-03
4.696582650378846625e-03
7.122913905831689853e-03
5.841803690131762081e-03
6.731852191941002997e-03
9.166704191372193611e-03
1.316237521282260896e-02
1.422933680068664934e-02
1.832577063516961993e-02
3.381462367457533508e-02
3.999022309898855182e-02
4.838100473940454976e-02
7.256652960032067279e-02
9.491282288546745716e-02
8.884263120499664990e-02
1.160244098259197720e-01
1.156418557634157351e-01
1.263138291426816606e-01
1.294388504519274341e-01
1.258289905855473623e-01
1.124047298265250933e-01
1.017778124690695424e-01
8.887421859069755126e-02
8.026538830185997453e-02
7.613020727987454550e-02
7.164538571632414476e-02
6.673863225028564550e-02
5.476336250789108628e-02
5.107688765298712408e-02
3.625698620791849291e-02
3.566405429368010166e-02
2.933301853382127428e-02
2.089460116908107429e-02
1.397439804937519042e-02
3.025129044242610976e-02
1.843131386925561666e-02
1.062699256110520747e-02
9.378109452736317977e-03
1.039199205318254784e-02
1.350608371381445232e-02
5.560483497279334643e-03
5.452414056323437279e-03
5.038361996355227371e-03
3.329437183437821118e-03
3.206648149402705362e-03
4.051812149055640348e-03
3.558718861209964231e-03
5.851864236749707536e-03
2.873128685921669256e-03
1.438434982738780264e-03
2.442996742671009556e-03
4.728132387706855677e-03
4.987531172069825311e-03
2.688172043010752903e-03
7.812500000000000000e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
